onset	duration	trial_type
10.00	2.00	face03
13.00	2.00	face01
16.00	2.00	face01
19.00	2.00	face12
22.00	2.00	face23
25.00	2.00	face16
28.00	2.00	face23
31.00	2.00	face10
34.00	2.00	face17
37.00	2.00	face05
40.00	2.00	face06
43.00	2.00	face08
46.00	2.00	face23
49.00	2.00	face11
52.00	2.00	face20
55.00	2.00	face15
58.00	2.00	face07
61.00	2.00	face04
64.00	2.00	face03
67.00	2.00	face18
70.00	2.00	face01
73.00	2.00	face11
76.00	2.00	face12
79.00	2.00	face08
82.00	2.00	face22
85.00	2.00	face07
88.00	2.00	face05
91.00	2.00	face10
94.00	2.00	face04
97.00	2.00	face06
100.00	2.00	face07
103.00	2.00	face22
106.00	2.00	face14
109.00	2.00	face23
112.00	2.00	face02
115.00	2.00	face14
118.00	2.00	face13
121.00	2.00	face10
124.00	2.00	face09
127.00	2.00	face18
130.00	2.00	face11
133.00	2.00	face01
136.00	2.00	face09
139.00	2.00	face21
142.00	2.00	face09
145.00	2.00	face14
148.00	2.00	face16
151.00	2.00	face21
154.00	2.00	face01
157.00	2.00	face14
160.00	2.00	face19
163.00	2.00	face19
166.00	2.00	face15
169.00	2.00	face21
172.00	2.00	face15
175.00	2.00	face11
178.00	2.00	face06
181.00	2.00	face21
184.00	2.00	face19
187.00	2.00	face09
190.00	2.00	face17
193.00	2.00	face16
196.00	2.00	face13
199.00	2.00	face15
202.00	2.00	face10
205.00	2.00	face23
208.00	2.00	face21
211.00	2.00	face11
214.00	2.00	face17
217.00	2.00	face13
220.00	2.00	face05
223.00	2.00	face03
226.00	2.00	face12
229.00	2.00	face03
232.00	2.00	face20
235.00	2.00	face05
238.00	2.00	face09
241.00	2.00	face10
244.00	2.00	face08
247.00	2.00	face09
250.00	2.00	face08
253.00	2.00	face16
256.00	2.00	face17
259.00	2.00	face11
262.00	2.00	face19
265.00	2.00	face02
268.00	2.00	face03
271.00	2.00	face04
274.00	2.00	face04
277.00	2.00	face14
280.00	2.00	face18
283.00	2.00	face18
286.00	2.00	face24
289.00	2.00	face19
292.00	2.00	face13
295.00	2.00	face01
298.00	2.00	face07
301.00	2.00	face18
304.00	2.00	face03
307.00	2.00	face03
310.00	2.00	face02
313.00	2.00	face20
316.00	2.00	face19
319.00	2.00	face20
322.00	2.00	face14
325.00	2.00	face12
328.00	2.00	face24
331.00	2.00	face13
334.00	2.00	face20
337.00	2.00	face18
340.00	2.00	face02
343.00	2.00	face22
346.00	2.00	face10
349.00	2.00	face24
352.00	2.00	face02
355.00	2.00	face21
358.00	2.00	face24
361.00	2.00	face24
364.00	2.00	face22
367.00	2.00	face15
370.00	2.00	face15
373.00	2.00	face17
376.00	2.00	face24
379.00	2.00	face05
382.00	2.00	face20
385.00	2.00	face12
388.00	2.00	face06
391.00	2.00	face05
394.00	2.00	face17
397.00	2.00	face02
400.00	2.00	face02
403.00	2.00	face17
406.00	2.00	face07
409.00	2.00	face07
412.00	2.00	face24
415.00	2.00	face09
418.00	2.00	face16
421.00	2.00	face22
424.00	2.00	face06
427.00	2.00	face22
430.00	2.00	face22
433.00	2.00	face13
436.00	2.00	face06
439.00	2.00	face06
442.00	2.00	face16
445.00	2.00	face04
448.00	2.00	face20
451.00	2.00	face08
454.00	2.00	face08
457.00	2.00	face01
460.00	2.00	face04
463.00	2.00	face12
466.00	2.00	face16
469.00	2.00	face19
472.00	2.00	face23
475.00	2.00	face23
504.62	2.00	face15
507.62	2.00	face13
510.62	2.00	face13
513.62	2.00	face12
516.62	2.00	face23
519.62	2.00	face21
522.62	2.00	face08
525.62	2.00	face18
528.62	2.00	face22
531.62	2.00	face03
534.62	2.00	face06
537.62	2.00	face04
540.62	2.00	face07
543.62	2.00	face07
546.62	2.00	face16
549.62	2.00	face15
552.62	2.00	face10
555.62	2.00	face13
558.62	2.00	face08
561.62	2.00	face21
564.62	2.00	face09
567.62	2.00	face11
570.62	2.00	face01
573.62	2.00	face09
576.62	2.00	face15
579.62	2.00	face14
582.62	2.00	face14
585.62	2.00	face19
588.62	2.00	face09
591.62	2.00	face24
594.62	2.00	face24
597.62	2.00	face08
600.62	2.00	face04
603.62	2.00	face21
606.62	2.00	face01
609.62	2.00	face15
612.62	2.00	face07
615.62	2.00	face03
618.62	2.00	face11
621.62	2.00	face22
624.62	2.00	face11
627.62	2.00	face17
630.62	2.00	face05
633.62	2.00	face09
636.62	2.00	face09
639.62	2.00	face17
642.62	2.00	face22
645.62	2.00	face06
648.62	2.00	face24
651.62	2.00	face12
654.62	2.00	face10
657.62	2.00	face22
660.62	2.00	face16
663.62	2.00	face04
666.62	2.00	face12
669.62	2.00	face05
672.62	2.00	face23
675.62	2.00	face11
678.62	2.00	face18
681.62	2.00	face21
684.62	2.00	face22
687.62	2.00	face17
690.62	2.00	face08
693.62	2.00	face13
696.62	2.00	face18
699.62	2.00	face23
702.62	2.00	face08
705.62	2.00	face19
708.62	2.00	face23
711.62	2.00	face23
714.62	2.00	face02
717.62	2.00	face05
720.62	2.00	face02
723.62	2.00	face21
726.62	2.00	face16
729.62	2.00	face06
732.62	2.00	face08
735.62	2.00	face20
738.62	2.00	face23
741.62	2.00	face24
744.62	2.00	face18
747.62	2.00	face05
750.62	2.00	face17
753.62	2.00	face12
756.62	2.00	face02
759.62	2.00	face18
762.62	2.00	face06
765.62	2.00	face03
768.62	2.00	face03
771.62	2.00	face20
774.62	2.00	face17
777.62	2.00	face06
780.62	2.00	face01
783.62	2.00	face11
786.62	2.00	face19
789.62	2.00	face10
792.62	2.00	face19
795.62	2.00	face14
798.62	2.00	face11
801.62	2.00	face04
804.62	2.00	face17
807.62	2.00	face07
810.62	2.00	face06
813.62	2.00	face14
816.62	2.00	face13
819.62	2.00	face22
822.62	2.00	face14
825.62	2.00	face10
828.62	2.00	face10
831.62	2.00	face24
834.62	2.00	face16
837.62	2.00	face20
840.62	2.00	face02
843.62	2.00	face14
846.62	2.00	face12
849.62	2.00	face19
852.62	2.00	face13
855.62	2.00	face17
858.62	2.00	face04
861.62	2.00	face16
864.62	2.00	face14
867.62	2.00	face16
870.62	2.00	face01
873.62	2.00	face07
876.62	2.00	face05
879.62	2.00	face01
882.62	2.00	face02
885.62	2.00	face20
888.62	2.00	face03
891.62	2.00	face15
894.62	2.00	face12
897.62	2.00	face09
900.62	2.00	face19
903.62	2.00	face07
906.62	2.00	face20
909.62	2.00	face22
912.62	2.00	face09
915.62	2.00	face02
918.62	2.00	face15
921.62	2.00	face21
924.62	2.00	face06
927.62	2.00	face18
930.62	2.00	face07
933.62	2.00	face24
936.62	2.00	face15
939.62	2.00	face05
942.62	2.00	face03
945.62	2.00	face04
948.62	2.00	face10
951.62	2.00	face20
954.62	2.00	face20
957.62	2.00	face24
960.62	2.00	face01
963.62	2.00	face13
966.62	2.00	face16
969.62	2.00	face23
