onset	duration	trial_type
10.00	2.00	face15
13.00	2.00	face13
16.00	2.00	face13
19.00	2.00	face24
22.00	2.00	face23
25.00	2.00	face23
28.00	2.00	face21
31.00	2.00	face10
34.00	2.00	face20
37.00	2.00	face19
40.00	2.00	face08
43.00	2.00	face20
46.00	2.00	face08
49.00	2.00	face16
52.00	2.00	face09
55.00	2.00	face05
58.00	2.00	face05
61.00	2.00	face04
64.00	2.00	face07
67.00	2.00	face19
70.00	2.00	face01
73.00	2.00	face11
76.00	2.00	face05
79.00	2.00	face07
82.00	2.00	face03
85.00	2.00	face09
88.00	2.00	face09
91.00	2.00	face02
94.00	2.00	face02
97.00	2.00	face24
100.00	2.00	face12
103.00	2.00	face01
106.00	2.00	face08
109.00	2.00	face15
112.00	2.00	face16
115.00	2.00	face24
118.00	2.00	face18
121.00	2.00	face17
124.00	2.00	face02
127.00	2.00	face19
130.00	2.00	face07
133.00	2.00	face09
136.00	2.00	face01
139.00	2.00	face19
142.00	2.00	face10
145.00	2.00	face18
148.00	2.00	face11
151.00	2.00	face10
154.00	2.00	face10
157.00	2.00	face12
160.00	2.00	face10
163.00	2.00	face03
166.00	2.00	face17
169.00	2.00	face18
172.00	2.00	face04
175.00	2.00	face15
178.00	2.00	face18
181.00	2.00	face18
184.00	2.00	face12
187.00	2.00	face19
190.00	2.00	face12
193.00	2.00	face12
196.00	2.00	face20
199.00	2.00	face06
202.00	2.00	face21
205.00	2.00	face15
208.00	2.00	face20
211.00	2.00	face11
214.00	2.00	face13
217.00	2.00	face06
220.00	2.00	face22
223.00	2.00	face21
226.00	2.00	face09
229.00	2.00	face23
232.00	2.00	face23
235.00	2.00	face08
238.00	2.00	face05
241.00	2.00	face20
244.00	2.00	face14
247.00	2.00	face23
250.00	2.00	face06
253.00	2.00	face20
256.00	2.00	face12
259.00	2.00	face17
262.00	2.00	face21
265.00	2.00	face18
268.00	2.00	face06
271.00	2.00	face13
274.00	2.00	face03
277.00	2.00	face07
280.00	2.00	face17
283.00	2.00	face24
286.00	2.00	face09
289.00	2.00	face04
292.00	2.00	face04
295.00	2.00	face13
