onset	duration	trial_type
10.00	2.00	face03
13.00	2.00	face13
16.00	2.00	face14
19.00	2.00	face09
22.00	2.00	face01
25.00	2.00	face05
28.00	2.00	face11
31.00	2.00	face02
34.00	2.00	face23
37.00	2.00	face05
40.00	2.00	face24
43.00	2.00	face11
46.00	2.00	face04
49.00	2.00	face24
52.00	2.00	face21
55.00	2.00	face24
58.00	2.00	face10
61.00	2.00	face12
64.00	2.00	face01
67.00	2.00	face08
70.00	2.00	face09
73.00	2.00	face16
76.00	2.00	face16
79.00	2.00	face07
82.00	2.00	face11
85.00	2.00	face11
88.00	2.00	face07
91.00	2.00	face02
94.00	2.00	face16
97.00	2.00	face13
100.00	2.00	face23
103.00	2.00	face20
106.00	2.00	face15
109.00	2.00	face06
112.00	2.00	face18
115.00	2.00	face09
118.00	2.00	face08
121.00	2.00	face04
124.00	2.00	face03
127.00	2.00	face20
130.00	2.00	face13
133.00	2.00	face10
136.00	2.00	face09
139.00	2.00	face22
142.00	2.00	face08
145.00	2.00	face24
148.00	2.00	face15
151.00	2.00	face12
154.00	2.00	face17
157.00	2.00	face16
160.00	2.00	face06
163.00	2.00	face14
166.00	2.00	face07
169.00	2.00	face22
172.00	2.00	face23
175.00	2.00	face06
178.00	2.00	face23
181.00	2.00	face09
184.00	2.00	face21
187.00	2.00	face02
190.00	2.00	face10
193.00	2.00	face17
196.00	2.00	face17
199.00	2.00	face06
202.00	2.00	face12
205.00	2.00	face02
208.00	2.00	face20
211.00	2.00	face08
214.00	2.00	face19
217.00	2.00	face13
220.00	2.00	face15
223.00	2.00	face21
226.00	2.00	face23
229.00	2.00	face01
232.00	2.00	face24
235.00	2.00	face12
238.00	2.00	face08
241.00	2.00	face20
244.00	2.00	face18
247.00	2.00	face06
250.00	2.00	face13
253.00	2.00	face13
256.00	2.00	face16
259.00	2.00	face10
262.00	2.00	face04
265.00	2.00	face11
268.00	2.00	face10
271.00	2.00	face22
274.00	2.00	face22
277.00	2.00	face19
280.00	2.00	face07
283.00	2.00	face18
286.00	2.00	face15
289.00	2.00	face19
292.00	2.00	face19
295.00	2.00	face21
298.00	2.00	face07
301.00	2.00	face03
304.00	2.00	face04
307.00	2.00	face16
310.00	2.00	face14
313.00	2.00	face05
316.00	2.00	face05
319.00	2.00	face15
322.00	2.00	face15
325.00	2.00	face03
328.00	2.00	face17
331.00	2.00	face19
334.00	2.00	face16
337.00	2.00	face20
340.00	2.00	face14
343.00	2.00	face14
346.00	2.00	face02
349.00	2.00	face24
352.00	2.00	face24
355.00	2.00	face04
358.00	2.00	face05
361.00	2.00	face02
364.00	2.00	face03
367.00	2.00	face14
370.00	2.00	face01
373.00	2.00	face18
376.00	2.00	face08
379.00	2.00	face22
382.00	2.00	face03
385.00	2.00	face11
388.00	2.00	face23
391.00	2.00	face12
394.00	2.00	face18
397.00	2.00	face22
400.00	2.00	face13
403.00	2.00	face07
406.00	2.00	face05
409.00	2.00	face20
412.00	2.00	face17
415.00	2.00	face01
418.00	2.00	face01
421.00	2.00	face21
424.00	2.00	face21
427.00	2.00	face17
430.00	2.00	face09
433.00	2.00	face15
436.00	2.00	face10
439.00	2.00	face06
442.00	2.00	face04
445.00	2.00	face09
448.00	2.00	face18
451.00	2.00	face17
454.00	2.00	face10
457.00	2.00	face02
460.00	2.00	face06
463.00	2.00	face07
466.00	2.00	face12
469.00	2.00	face19
472.00	2.00	face20
475.00	2.00	face11
504.67	2.00	face15
507.67	2.00	face01
510.67	2.00	face02
513.67	2.00	face21
516.67	2.00	face01
519.67	2.00	face10
522.67	2.00	face01
525.67	2.00	face01
528.67	2.00	face24
531.67	2.00	face21
534.67	2.00	face24
537.67	2.00	face12
540.67	2.00	face20
543.67	2.00	face02
546.67	2.00	face24
549.67	2.00	face06
552.67	2.00	face18
555.67	2.00	face11
558.67	2.00	face24
561.67	2.00	face13
564.67	2.00	face07
567.67	2.00	face13
570.67	2.00	face08
573.67	2.00	face18
576.67	2.00	face06
579.67	2.00	face20
582.67	2.00	face08
585.67	2.00	face19
588.67	2.00	face08
591.67	2.00	face20
594.67	2.00	face22
597.67	2.00	face10
600.67	2.00	face21
603.67	2.00	face09
606.67	2.00	face03
609.67	2.00	face15
612.67	2.00	face05
615.67	2.00	face24
618.67	2.00	face04
621.67	2.00	face18
624.67	2.00	face09
627.67	2.00	face10
630.67	2.00	face16
633.67	2.00	face03
636.67	2.00	face22
639.67	2.00	face23
642.67	2.00	face07
645.67	2.00	face16
648.67	2.00	face10
651.67	2.00	face17
654.67	2.00	face05
657.67	2.00	face05
660.67	2.00	face20
663.67	2.00	face15
666.67	2.00	face21
669.67	2.00	face04
672.67	2.00	face21
675.67	2.00	face20
678.67	2.00	face23
681.67	2.00	face22
684.67	2.00	face07
687.67	2.00	face05
690.67	2.00	face07
693.67	2.00	face18
696.67	2.00	face04
699.67	2.00	face07
702.67	2.00	face15
705.67	2.00	face06
708.67	2.00	face10
711.67	2.00	face03
714.67	2.00	face04
717.67	2.00	face17
720.67	2.00	face09
723.67	2.00	face17
726.67	2.00	face03
729.67	2.00	face23
732.67	2.00	face21
735.67	2.00	face14
738.67	2.00	face03
741.67	2.00	face19
744.67	2.00	face19
747.67	2.00	face11
750.67	2.00	face14
753.67	2.00	face02
756.67	2.00	face14
759.67	2.00	face07
762.67	2.00	face19
765.67	2.00	face02
768.67	2.00	face22
771.67	2.00	face06
774.67	2.00	face24
777.67	2.00	face11
780.67	2.00	face13
783.67	2.00	face09
786.67	2.00	face23
789.67	2.00	face11
792.67	2.00	face23
795.67	2.00	face16
798.67	2.00	face11
801.67	2.00	face08
804.67	2.00	face17
807.67	2.00	face01
810.67	2.00	face16
813.67	2.00	face04
816.67	2.00	face14
819.67	2.00	face23
822.67	2.00	face06
825.67	2.00	face17
828.67	2.00	face18
831.67	2.00	face14
834.67	2.00	face17
837.67	2.00	face10
840.67	2.00	face10
843.67	2.00	face20
846.67	2.00	face01
849.67	2.00	face06
852.67	2.00	face03
855.67	2.00	face02
858.67	2.00	face13
861.67	2.00	face01
864.67	2.00	face05
867.67	2.00	face16
870.67	2.00	face16
873.67	2.00	face24
876.67	2.00	face22
879.67	2.00	face12
882.67	2.00	face03
885.67	2.00	face12
888.67	2.00	face14
891.67	2.00	face18
894.67	2.00	face13
897.67	2.00	face11
900.67	2.00	face05
903.67	2.00	face14
906.67	2.00	face16
909.67	2.00	face13
912.67	2.00	face15
915.67	2.00	face15
918.67	2.00	face08
921.67	2.00	face12
924.67	2.00	face19
927.67	2.00	face22
930.67	2.00	face02
933.67	2.00	face20
936.67	2.00	face04
939.67	2.00	face08
942.67	2.00	face21
945.67	2.00	face19
948.67	2.00	face09
951.67	2.00	face09
954.67	2.00	face18
957.67	2.00	face19
