onset	duration	trial_type
10.00	2.00	face03
13.00	2.00	face01
16.00	2.00	face02
19.00	2.00	face09
22.00	2.00	face13
25.00	2.00	face11
28.00	2.00	face05
31.00	2.00	face05
34.00	2.00	face15
37.00	2.00	face12
40.00	2.00	face20
43.00	2.00	face12
46.00	2.00	face21
49.00	2.00	face15
52.00	2.00	face08
55.00	2.00	face11
58.00	2.00	face22
61.00	2.00	face10
64.00	2.00	face14
67.00	2.00	face15
70.00	2.00	face09
73.00	2.00	face12
76.00	2.00	face13
79.00	2.00	face03
82.00	2.00	face19
85.00	2.00	face03
88.00	2.00	face23
91.00	2.00	face02
94.00	2.00	face22
97.00	2.00	face08
100.00	2.00	face06
103.00	2.00	face24
106.00	2.00	face17
109.00	2.00	face19
112.00	2.00	face09
115.00	2.00	face21
118.00	2.00	face08
121.00	2.00	face02
124.00	2.00	face14
127.00	2.00	face12
130.00	2.00	face24
133.00	2.00	face19
136.00	2.00	face14
139.00	2.00	face20
142.00	2.00	face19
145.00	2.00	face17
148.00	2.00	face16
151.00	2.00	face08
154.00	2.00	face20
157.00	2.00	face10
160.00	2.00	face05
163.00	2.00	face21
166.00	2.00	face16
169.00	2.00	face14
172.00	2.00	face07
175.00	2.00	face11
178.00	2.00	face12
181.00	2.00	face03
184.00	2.00	face14
187.00	2.00	face06
190.00	2.00	face02
193.00	2.00	face11
196.00	2.00	face13
199.00	2.00	face20
202.00	2.00	face05
205.00	2.00	face06
208.00	2.00	face18
211.00	2.00	face01
214.00	2.00	face06
217.00	2.00	face20
220.00	2.00	face04
223.00	2.00	face03
226.00	2.00	face17
229.00	2.00	face14
232.00	2.00	face13
235.00	2.00	face12
238.00	2.00	face14
241.00	2.00	face02
244.00	2.00	face17
247.00	2.00	face22
250.00	2.00	face22
253.00	2.00	face01
256.00	2.00	face10
259.00	2.00	face09
262.00	2.00	face23
265.00	2.00	face19
268.00	2.00	face18
271.00	2.00	face15
274.00	2.00	face15
277.00	2.00	face03
280.00	2.00	face16
283.00	2.00	face24
286.00	2.00	face24
289.00	2.00	face18
292.00	2.00	face21
295.00	2.00	face09
298.00	2.00	face02
301.00	2.00	face04
304.00	2.00	face16
307.00	2.00	face01
310.00	2.00	face01
313.00	2.00	face13
316.00	2.00	face21
319.00	2.00	face05
322.00	2.00	face13
325.00	2.00	face17
328.00	2.00	face12
331.00	2.00	face23
334.00	2.00	face11
337.00	2.00	face21
340.00	2.00	face07
343.00	2.00	face16
346.00	2.00	face17
349.00	2.00	face17
352.00	2.00	face23
355.00	2.00	face23
358.00	2.00	face04
361.00	2.00	face23
364.00	2.00	face18
367.00	2.00	face18
370.00	2.00	face07
373.00	2.00	face10
376.00	2.00	face07
379.00	2.00	face19
382.00	2.00	face19
385.00	2.00	face01
388.00	2.00	face16
391.00	2.00	face07
394.00	2.00	face20
397.00	2.00	face08
400.00	2.00	face09
403.00	2.00	face22
406.00	2.00	face23
409.00	2.00	face08
412.00	2.00	face15
415.00	2.00	face10
418.00	2.00	face06
421.00	2.00	face22
424.00	2.00	face04
427.00	2.00	face10
430.00	2.00	face24
433.00	2.00	face10
436.00	2.00	face03
439.00	2.00	face18
442.00	2.00	face04
445.00	2.00	face04
448.00	2.00	face21
451.00	2.00	face18
454.00	2.00	face05
457.00	2.00	face20
460.00	2.00	face01
463.00	2.00	face07
466.00	2.00	face24
469.00	2.00	face16
472.00	2.00	face06
475.00	2.00	face11
504.61	2.00	face15
507.61	2.00	face01
510.61	2.00	face14
513.61	2.00	face21
516.61	2.00	face15
519.61	2.00	face03
522.61	2.00	face08
525.61	2.00	face20
528.61	2.00	face24
531.61	2.00	face20
534.61	2.00	face01
537.61	2.00	face13
540.61	2.00	face18
543.61	2.00	face03
546.61	2.00	face15
549.61	2.00	face19
552.61	2.00	face21
555.61	2.00	face02
558.61	2.00	face23
561.61	2.00	face12
564.61	2.00	face12
567.61	2.00	face19
570.61	2.00	face07
573.61	2.00	face15
576.61	2.00	face10
579.61	2.00	face02
582.61	2.00	face05
585.61	2.00	face22
588.61	2.00	face07
591.61	2.00	face20
594.61	2.00	face17
597.61	2.00	face09
600.61	2.00	face19
603.61	2.00	face13
606.61	2.00	face12
609.61	2.00	face04
612.61	2.00	face08
615.61	2.00	face21
618.61	2.00	face22
621.61	2.00	face10
624.61	2.00	face13
627.61	2.00	face17
630.61	2.00	face17
633.61	2.00	face14
636.61	2.00	face15
639.61	2.00	face18
642.61	2.00	face04
645.61	2.00	face14
648.61	2.00	face18
651.61	2.00	face13
654.61	2.00	face16
657.61	2.00	face19
660.61	2.00	face18
663.61	2.00	face22
666.61	2.00	face05
669.61	2.00	face01
672.61	2.00	face20
675.61	2.00	face08
678.61	2.00	face18
681.61	2.00	face11
684.61	2.00	face04
687.61	2.00	face18
690.61	2.00	face24
693.61	2.00	face06
696.61	2.00	face08
699.61	2.00	face22
702.61	2.00	face08
705.61	2.00	face15
708.61	2.00	face05
711.61	2.00	face05
714.61	2.00	face23
717.61	2.00	face23
720.61	2.00	face11
723.61	2.00	face10
726.61	2.00	face03
729.61	2.00	face16
732.61	2.00	face15
735.61	2.00	face21
738.61	2.00	face12
741.61	2.00	face17
744.61	2.00	face03
747.61	2.00	face11
750.61	2.00	face08
753.61	2.00	face02
756.61	2.00	face20
759.61	2.00	face04
762.61	2.00	face04
765.61	2.00	face01
768.61	2.00	face09
771.61	2.00	face16
774.61	2.00	face17
777.61	2.00	face06
780.61	2.00	face06
783.61	2.00	face05
786.61	2.00	face08
789.61	2.00	face07
792.61	2.00	face12
795.61	2.00	face09
798.61	2.00	face06
801.61	2.00	face14
804.61	2.00	face02
807.61	2.00	face16
810.61	2.00	face10
813.61	2.00	face22
816.61	2.00	face11
819.61	2.00	face09
822.61	2.00	face11
825.61	2.00	face02
828.61	2.00	face07
831.61	2.00	face11
834.61	2.00	face01
837.61	2.00	face19
840.61	2.00	face04
843.61	2.00	face11
846.61	2.00	face06
849.61	2.00	face18
852.61	2.00	face19
855.61	2.00	face10
858.61	2.00	face06
861.61	2.00	face21
864.61	2.00	face09
867.61	2.00	face20
870.61	2.00	face23
873.61	2.00	face05
876.61	2.00	face16
879.61	2.00	face12
882.61	2.00	face13
885.61	2.00	face22
888.61	2.00	face24
891.61	2.00	face03
894.61	2.00	face02
897.61	2.00	face13
900.61	2.00	face03
903.61	2.00	face24
906.61	2.00	face23
909.61	2.00	face07
912.61	2.00	face19
915.61	2.00	face14
918.61	2.00	face14
921.61	2.00	face10
924.61	2.00	face09
927.61	2.00	face17
930.61	2.00	face07
933.61	2.00	face05
936.61	2.00	face24
939.61	2.00	face24
942.61	2.00	face14
945.61	2.00	face12
948.61	2.00	face10
951.61	2.00	face16
954.61	2.00	face16
957.61	2.00	face09
960.61	2.00	face21
963.61	2.00	face01
966.61	2.00	face01
969.61	2.00	face23
