onset	duration	trial_type
10.00	2.00	face03
13.00	2.00	face01
16.00	2.00	face02
19.00	2.00	face11
22.00	2.00	face17
25.00	2.00	face11
28.00	2.00	face23
31.00	2.00	face12
34.00	2.00	face10
37.00	2.00	face10
40.00	2.00	face23
43.00	2.00	face20
46.00	2.00	face12
49.00	2.00	face08
52.00	2.00	face14
55.00	2.00	face13
58.00	2.00	face10
61.00	2.00	face01
64.00	2.00	face21
67.00	2.00	face09
70.00	2.00	face15
73.00	2.00	face15
76.00	2.00	face18
79.00	2.00	face11
82.00	2.00	face04
85.00	2.00	face14
88.00	2.00	face03
91.00	2.00	face20
94.00	2.00	face07
97.00	2.00	face10
100.00	2.00	face24
103.00	2.00	face12
106.00	2.00	face23
109.00	2.00	face19
112.00	2.00	face19
115.00	2.00	face16
118.00	2.00	face15
121.00	2.00	face16
124.00	2.00	face04
127.00	2.00	face22
130.00	2.00	face08
133.00	2.00	face08
136.00	2.00	face06
139.00	2.00	face24
142.00	2.00	face18
145.00	2.00	face16
148.00	2.00	face11
151.00	2.00	face09
154.00	2.00	face19
157.00	2.00	face15
160.00	2.00	face19
163.00	2.00	face01
166.00	2.00	face20
169.00	2.00	face08
172.00	2.00	face11
175.00	2.00	face13
178.00	2.00	face23
181.00	2.00	face22
184.00	2.00	face09
187.00	2.00	face21
190.00	2.00	face17
193.00	2.00	face03
196.00	2.00	face05
199.00	2.00	face21
202.00	2.00	face02
205.00	2.00	face18
208.00	2.00	face13
211.00	2.00	face01
214.00	2.00	face24
217.00	2.00	face15
220.00	2.00	face23
223.00	2.00	face02
226.00	2.00	face24
229.00	2.00	face13
232.00	2.00	face16
235.00	2.00	face01
238.00	2.00	face13
241.00	2.00	face03
244.00	2.00	face14
247.00	2.00	face09
250.00	2.00	face18
253.00	2.00	face14
256.00	2.00	face05
259.00	2.00	face10
262.00	2.00	face03
265.00	2.00	face22
268.00	2.00	face04
271.00	2.00	face24
274.00	2.00	face04
277.00	2.00	face05
280.00	2.00	face02
283.00	2.00	face08
286.00	2.00	face05
289.00	2.00	face20
292.00	2.00	face10
295.00	2.00	face19
298.00	2.00	face07
301.00	2.00	face12
304.00	2.00	face17
307.00	2.00	face01
310.00	2.00	face06
313.00	2.00	face20
316.00	2.00	face13
319.00	2.00	face17
322.00	2.00	face16
325.00	2.00	face09
328.00	2.00	face20
331.00	2.00	face15
334.00	2.00	face03
337.00	2.00	face09
340.00	2.00	face10
343.00	2.00	face22
346.00	2.00	face06
349.00	2.00	face21
352.00	2.00	face04
355.00	2.00	face08
358.00	2.00	face09
361.00	2.00	face12
364.00	2.00	face12
367.00	2.00	face21
370.00	2.00	face23
373.00	2.00	face18
376.00	2.00	face18
379.00	2.00	face22
382.00	2.00	face17
385.00	2.00	face07
388.00	2.00	face20
391.00	2.00	face04
394.00	2.00	face16
397.00	2.00	face07
400.00	2.00	face05
403.00	2.00	face05
406.00	2.00	face17
409.00	2.00	face06
412.00	2.00	face05
415.00	2.00	face12
418.00	2.00	face19
421.00	2.00	face14
424.00	2.00	face02
427.00	2.00	face07
430.00	2.00	face21
433.00	2.00	face01
436.00	2.00	face19
439.00	2.00	face18
442.00	2.00	face06
445.00	2.00	face03
448.00	2.00	face24
451.00	2.00	face14
454.00	2.00	face14
457.00	2.00	face22
460.00	2.00	face02
463.00	2.00	face16
466.00	2.00	face06
469.00	2.00	face07
472.00	2.00	face23
475.00	2.00	face11
504.76	2.00	face15
507.76	2.00	face01
510.76	2.00	face14
513.76	2.00	face11
516.76	2.00	face06
519.76	2.00	face13
522.76	2.00	face16
525.76	2.00	face20
528.76	2.00	face05
531.76	2.00	face19
534.76	2.00	face04
537.76	2.00	face23
540.76	2.00	face23
543.76	2.00	face24
546.76	2.00	face24
549.76	2.00	face13
552.76	2.00	face24
555.76	2.00	face02
558.76	2.00	face22
561.76	2.00	face10
564.76	2.00	face13
567.76	2.00	face09
570.76	2.00	face14
573.76	2.00	face04
576.76	2.00	face16
579.76	2.00	face05
582.76	2.00	face18
585.76	2.00	face12
588.76	2.00	face16
591.76	2.00	face09
594.76	2.00	face18
597.76	2.00	face06
600.76	2.00	face06
603.76	2.00	face09
606.76	2.00	face21
609.76	2.00	face08
612.76	2.00	face20
615.76	2.00	face20
618.76	2.00	face19
621.76	2.00	face10
624.76	2.00	face02
627.76	2.00	face14
630.76	2.00	face01
633.76	2.00	face15
636.76	2.00	face04
639.76	2.00	face04
642.76	2.00	face13
645.76	2.00	face08
648.76	2.00	face23
651.76	2.00	face22
654.76	2.00	face06
657.76	2.00	face08
660.76	2.00	face24
663.76	2.00	face17
666.76	2.00	face24
669.76	2.00	face03
672.76	2.00	face14
675.76	2.00	face14
678.76	2.00	face08
681.76	2.00	face10
684.76	2.00	face07
687.76	2.00	face03
690.76	2.00	face23
693.76	2.00	face01
696.76	2.00	face13
699.76	2.00	face13
702.76	2.00	face23
705.76	2.00	face04
708.76	2.00	face07
711.76	2.00	face12
714.76	2.00	face11
717.76	2.00	face02
720.76	2.00	face18
723.76	2.00	face02
726.76	2.00	face12
729.76	2.00	face10
732.76	2.00	face12
735.76	2.00	face21
738.76	2.00	face11
741.76	2.00	face11
744.76	2.00	face19
747.76	2.00	face17
750.76	2.00	face01
753.76	2.00	face17
756.76	2.00	face09
759.76	2.00	face10
762.76	2.00	face16
765.76	2.00	face24
768.76	2.00	face07
771.76	2.00	face07
774.76	2.00	face14
777.76	2.00	face05
780.76	2.00	face03
783.76	2.00	face22
786.76	2.00	face08
789.76	2.00	face16
792.76	2.00	face06
795.76	2.00	face23
798.76	2.00	face09
801.76	2.00	face17
804.76	2.00	face04
807.76	2.00	face22
810.76	2.00	face05
813.76	2.00	face05
816.76	2.00	face14
819.76	2.00	face15
822.76	2.00	face15
825.76	2.00	face21
828.76	2.00	face03
831.76	2.00	face17
834.76	2.00	face17
837.76	2.00	face20
840.76	2.00	face18
843.76	2.00	face16
846.76	2.00	face15
849.76	2.00	face18
852.76	2.00	face10
855.76	2.00	face09
858.76	2.00	face12
861.76	2.00	face08
864.76	2.00	face09
867.76	2.00	face01
870.76	2.00	face22
873.76	2.00	face22
876.76	2.00	face23
879.76	2.00	face20
882.76	2.00	face01
885.76	2.00	face06
888.76	2.00	face03
891.76	2.00	face15
894.76	2.00	face20
897.76	2.00	face02
900.76	2.00	face21
903.76	2.00	face16
906.76	2.00	face02
909.76	2.00	face19
912.76	2.00	face08
915.76	2.00	face03
918.76	2.00	face24
921.76	2.00	face12
924.76	2.00	face18
927.76	2.00	face05
930.76	2.00	face11
933.76	2.00	face17
936.76	2.00	face22
939.76	2.00	face03
942.76	2.00	face19
945.76	2.00	face07
948.76	2.00	face06
951.76	2.00	face07
954.76	2.00	face01
957.76	2.00	face19
960.76	2.00	face21
963.76	2.00	face21
966.76	2.00	face07
969.76	2.00	face11
