onset	duration	trial_type
10.00	2.00	face15
13.00	2.00	face01
16.00	2.00	face02
19.00	2.00	face18
22.00	2.00	face14
25.00	2.00	face23
28.00	2.00	face11
31.00	2.00	face10
34.00	2.00	face08
37.00	2.00	face12
40.00	2.00	face12
43.00	2.00	face23
46.00	2.00	face13
49.00	2.00	face24
52.00	2.00	face08
55.00	2.00	face03
58.00	2.00	face18
61.00	2.00	face13
64.00	2.00	face20
67.00	2.00	face11
70.00	2.00	face05
73.00	2.00	face03
76.00	2.00	face22
79.00	2.00	face04
82.00	2.00	face01
85.00	2.00	face04
88.00	2.00	face09
91.00	2.00	face21
94.00	2.00	face14
97.00	2.00	face01
100.00	2.00	face11
103.00	2.00	face23
106.00	2.00	face14
109.00	2.00	face05
112.00	2.00	face13
115.00	2.00	face01
118.00	2.00	face10
121.00	2.00	face19
124.00	2.00	face23
127.00	2.00	face04
130.00	2.00	face15
133.00	2.00	face15
136.00	2.00	face03
139.00	2.00	face11
142.00	2.00	face07
145.00	2.00	face15
148.00	2.00	face21
151.00	2.00	face10
154.00	2.00	face02
157.00	2.00	face21
160.00	2.00	face23
163.00	2.00	face24
166.00	2.00	face01
169.00	2.00	face13
172.00	2.00	face21
175.00	2.00	face17
178.00	2.00	face07
181.00	2.00	face16
184.00	2.00	face12
187.00	2.00	face10
190.00	2.00	face17
193.00	2.00	face05
196.00	2.00	face11
199.00	2.00	face18
202.00	2.00	face18
205.00	2.00	face23
208.00	2.00	face08
211.00	2.00	face09
214.00	2.00	face03
217.00	2.00	face20
220.00	2.00	face01
223.00	2.00	face17
226.00	2.00	face02
229.00	2.00	face20
232.00	2.00	face22
235.00	2.00	face11
238.00	2.00	face21
241.00	2.00	face08
244.00	2.00	face14
247.00	2.00	face15
250.00	2.00	face05
253.00	2.00	face24
256.00	2.00	face14
259.00	2.00	face14
262.00	2.00	face02
265.00	2.00	face22
268.00	2.00	face13
271.00	2.00	face19
274.00	2.00	face07
277.00	2.00	face22
280.00	2.00	face10
283.00	2.00	face03
286.00	2.00	face16
289.00	2.00	face04
292.00	2.00	face20
295.00	2.00	face08
298.00	2.00	face06
301.00	2.00	face24
304.00	2.00	face16
307.00	2.00	face06
310.00	2.00	face09
313.00	2.00	face13
316.00	2.00	face18
319.00	2.00	face20
322.00	2.00	face16
325.00	2.00	face07
328.00	2.00	face08
331.00	2.00	face20
334.00	2.00	face17
337.00	2.00	face08
340.00	2.00	face19
343.00	2.00	face09
346.00	2.00	face09
349.00	2.00	face19
352.00	2.00	face02
355.00	2.00	face07
358.00	2.00	face13
361.00	2.00	face03
364.00	2.00	face12
367.00	2.00	face24
370.00	2.00	face06
373.00	2.00	face04
376.00	2.00	face16
379.00	2.00	face05
382.00	2.00	face09
385.00	2.00	face16
388.00	2.00	face10
391.00	2.00	face12
394.00	2.00	face09
397.00	2.00	face12
400.00	2.00	face07
403.00	2.00	face17
406.00	2.00	face22
409.00	2.00	face22
412.00	2.00	face21
415.00	2.00	face18
418.00	2.00	face22
421.00	2.00	face06
424.00	2.00	face05
427.00	2.00	face06
430.00	2.00	face15
433.00	2.00	face02
436.00	2.00	face24
439.00	2.00	face15
442.00	2.00	face07
445.00	2.00	face19
448.00	2.00	face18
451.00	2.00	face06
454.00	2.00	face19
457.00	2.00	face24
460.00	2.00	face05
463.00	2.00	face17
466.00	2.00	face16
469.00	2.00	face14
472.00	2.00	face04
475.00	2.00	face23
504.68	2.00	face03
507.68	2.00	face01
510.68	2.00	face02
513.68	2.00	face06
