onset	duration	trial_type
10.00	2.00	face03
13.00	2.00	face01
16.00	2.00	face02
19.00	2.00	face18
22.00	2.00	face04
25.00	2.00	face04
28.00	2.00	face16
31.00	2.00	face08
34.00	2.00	face09
37.00	2.00	face22
40.00	2.00	face21
43.00	2.00	face17
46.00	2.00	face16
49.00	2.00	face14
52.00	2.00	face14
55.00	2.00	face21
58.00	2.00	face09
61.00	2.00	face12
64.00	2.00	face11
67.00	2.00	face11
70.00	2.00	face10
73.00	2.00	face12
76.00	2.00	face01
79.00	2.00	face04
82.00	2.00	face24
85.00	2.00	face12
88.00	2.00	face02
91.00	2.00	face19
94.00	2.00	face10
97.00	2.00	face04
100.00	2.00	face10
103.00	2.00	face19
106.00	2.00	face15
109.00	2.00	face23
112.00	2.00	face11
115.00	2.00	face24
118.00	2.00	face22
121.00	2.00	face10
124.00	2.00	face05
127.00	2.00	face20
130.00	2.00	face14
133.00	2.00	face08
136.00	2.00	face03
139.00	2.00	face08
142.00	2.00	face17
145.00	2.00	face17
148.00	2.00	face23
151.00	2.00	face02
154.00	2.00	face24
157.00	2.00	face09
160.00	2.00	face18
163.00	2.00	face19
166.00	2.00	face14
169.00	2.00	face23
172.00	2.00	face06
175.00	2.00	face01
178.00	2.00	face15
181.00	2.00	face15
184.00	2.00	face09
187.00	2.00	face08
190.00	2.00	face06
193.00	2.00	face24
196.00	2.00	face16
199.00	2.00	face18
202.00	2.00	face06
205.00	2.00	face18
208.00	2.00	face05
211.00	2.00	face10
214.00	2.00	face06
217.00	2.00	face03
220.00	2.00	face05
223.00	2.00	face15
226.00	2.00	face02
229.00	2.00	face22
232.00	2.00	face03
235.00	2.00	face12
238.00	2.00	face06
241.00	2.00	face14
244.00	2.00	face13
247.00	2.00	face06
250.00	2.00	face21
253.00	2.00	face21
256.00	2.00	face13
259.00	2.00	face24
262.00	2.00	face20
265.00	2.00	face20
268.00	2.00	face13
271.00	2.00	face22
274.00	2.00	face22
277.00	2.00	face02
280.00	2.00	face17
283.00	2.00	face01
286.00	2.00	face17
289.00	2.00	face12
292.00	2.00	face12
295.00	2.00	face05
298.00	2.00	face05
301.00	2.00	face09
304.00	2.00	face14
307.00	2.00	face16
310.00	2.00	face05
313.00	2.00	face19
316.00	2.00	face16
319.00	2.00	face13
322.00	2.00	face09
325.00	2.00	face16
328.00	2.00	face15
331.00	2.00	face04
334.00	2.00	face23
337.00	2.00	face20
340.00	2.00	face04
343.00	2.00	face21
346.00	2.00	face23
349.00	2.00	face01
352.00	2.00	face08
355.00	2.00	face12
358.00	2.00	face07
361.00	2.00	face11
364.00	2.00	face17
367.00	2.00	face02
370.00	2.00	face14
373.00	2.00	face03
376.00	2.00	face06
379.00	2.00	face22
382.00	2.00	face08
385.00	2.00	face20
388.00	2.00	face11
391.00	2.00	face21
394.00	2.00	face03
397.00	2.00	face15
400.00	2.00	face19
403.00	2.00	face18
406.00	2.00	face08
409.00	2.00	face10
412.00	2.00	face01
415.00	2.00	face13
418.00	2.00	face23
421.00	2.00	face04
424.00	2.00	face19
427.00	2.00	face17
430.00	2.00	face18
433.00	2.00	face23
436.00	2.00	face07
439.00	2.00	face20
442.00	2.00	face07
445.00	2.00	face19
448.00	2.00	face13
451.00	2.00	face01
454.00	2.00	face07
457.00	2.00	face21
460.00	2.00	face07
463.00	2.00	face07
466.00	2.00	face24
469.00	2.00	face15
472.00	2.00	face10
475.00	2.00	face11
504.71	2.00	face15
507.71	2.00	face13
510.71	2.00	face02
513.71	2.00	face06
516.71	2.00	face04
519.71	2.00	face06
522.71	2.00	face13
525.71	2.00	face01
528.71	2.00	face16
531.71	2.00	face09
534.71	2.00	face18
537.71	2.00	face22
540.71	2.00	face15
543.71	2.00	face12
546.71	2.00	face08
549.71	2.00	face22
552.71	2.00	face07
555.71	2.00	face06
558.71	2.00	face07
561.71	2.00	face03
564.71	2.00	face06
567.71	2.00	face14
570.71	2.00	face19
573.71	2.00	face17
576.71	2.00	face02
579.71	2.00	face23
582.71	2.00	face10
585.71	2.00	face17
588.71	2.00	face19
591.71	2.00	face01
594.71	2.00	face17
597.71	2.00	face18
600.71	2.00	face18
603.71	2.00	face23
606.71	2.00	face11
609.71	2.00	face16
612.71	2.00	face05
615.71	2.00	face10
618.71	2.00	face23
621.71	2.00	face17
624.71	2.00	face17
627.71	2.00	face01
630.71	2.00	face13
633.71	2.00	face12
636.71	2.00	face02
639.71	2.00	face02
642.71	2.00	face15
645.71	2.00	face22
648.71	2.00	face10
651.71	2.00	face01
654.71	2.00	face11
657.71	2.00	face14
660.71	2.00	face22
663.71	2.00	face14
666.71	2.00	face21
669.71	2.00	face04
672.71	2.00	face19
675.71	2.00	face23
678.71	2.00	face01
681.71	2.00	face18
684.71	2.00	face21
687.71	2.00	face01
690.71	2.00	face08
693.71	2.00	face18
696.71	2.00	face20
699.71	2.00	face14
702.71	2.00	face12
705.71	2.00	face06
708.71	2.00	face24
711.71	2.00	face07
714.71	2.00	face07
717.71	2.00	face02
720.71	2.00	face14
723.71	2.00	face04
726.71	2.00	face22
729.71	2.00	face18
732.71	2.00	face06
735.71	2.00	face15
738.71	2.00	face08
741.71	2.00	face23
744.71	2.00	face23
747.71	2.00	face21
750.71	2.00	face05
753.71	2.00	face20
756.71	2.00	face05
759.71	2.00	face09
762.71	2.00	face11
765.71	2.00	face12
768.71	2.00	face23
771.71	2.00	face06
774.71	2.00	face17
777.71	2.00	face12
780.71	2.00	face12
783.71	2.00	face13
786.71	2.00	face22
789.71	2.00	face08
792.71	2.00	face13
795.71	2.00	face07
798.71	2.00	face16
801.71	2.00	face13
804.71	2.00	face03
807.71	2.00	face04
810.71	2.00	face24
813.71	2.00	face10
816.71	2.00	face24
819.71	2.00	face03
822.71	2.00	face09
825.71	2.00	face02
828.71	2.00	face13
831.71	2.00	face09
834.71	2.00	face21
837.71	2.00	face24
840.71	2.00	face04
843.71	2.00	face16
846.71	2.00	face11
849.71	2.00	face19
852.71	2.00	face10
855.71	2.00	face16
858.71	2.00	face04
861.71	2.00	face14
864.71	2.00	face20
867.71	2.00	face04
870.71	2.00	face03
873.71	2.00	face19
876.71	2.00	face07
879.71	2.00	face21
882.71	2.00	face21
885.71	2.00	face15
888.71	2.00	face05
891.71	2.00	face15
894.71	2.00	face03
897.71	2.00	face11
900.71	2.00	face08
903.71	2.00	face08
906.71	2.00	face24
909.71	2.00	face09
912.71	2.00	face10
915.71	2.00	face22
918.71	2.00	face09
921.71	2.00	face19
924.71	2.00	face24
927.71	2.00	face24
930.71	2.00	face05
933.71	2.00	face16
936.71	2.00	face20
939.71	2.00	face21
942.71	2.00	face20
945.71	2.00	face19
948.71	2.00	face20
951.71	2.00	face08
954.71	2.00	face03
957.71	2.00	face03
960.71	2.00	face14
963.71	2.00	face17
966.71	2.00	face05
969.71	2.00	face11
