onset	duration	trial_type
10.00	2.00	face15
13.00	2.00	face01
16.00	2.00	face13
19.00	2.00	face24
22.00	2.00	face06
25.00	2.00	face07
28.00	2.00	face02
31.00	2.00	face13
34.00	2.00	face06
37.00	2.00	face01
40.00	2.00	face03
43.00	2.00	face15
46.00	2.00	face16
49.00	2.00	face08
52.00	2.00	face12
55.00	2.00	face20
58.00	2.00	face20
61.00	2.00	face08
64.00	2.00	face15
67.00	2.00	face03
70.00	2.00	face02
73.00	2.00	face02
76.00	2.00	face21
79.00	2.00	face24
82.00	2.00	face16
85.00	2.00	face21
88.00	2.00	face03
91.00	2.00	face21
94.00	2.00	face07
97.00	2.00	face16
100.00	2.00	face13
103.00	2.00	face05
106.00	2.00	face19
109.00	2.00	face11
112.00	2.00	face14
115.00	2.00	face10
118.00	2.00	face22
121.00	2.00	face22
124.00	2.00	face03
127.00	2.00	face12
130.00	2.00	face24
133.00	2.00	face12
136.00	2.00	face21
139.00	2.00	face04
142.00	2.00	face04
145.00	2.00	face19
148.00	2.00	face20
151.00	2.00	face19
154.00	2.00	face07
157.00	2.00	face01
160.00	2.00	face01
163.00	2.00	face20
166.00	2.00	face02
169.00	2.00	face24
172.00	2.00	face17
175.00	2.00	face17
178.00	2.00	face08
181.00	2.00	face05
184.00	2.00	face04
187.00	2.00	face16
190.00	2.00	face23
193.00	2.00	face19
196.00	2.00	face24
199.00	2.00	face19
202.00	2.00	face09
205.00	2.00	face08
208.00	2.00	face11
211.00	2.00	face12
214.00	2.00	face23
217.00	2.00	face11
220.00	2.00	face10
223.00	2.00	face20
226.00	2.00	face18
229.00	2.00	face10
232.00	2.00	face01
235.00	2.00	face14
238.00	2.00	face08
241.00	2.00	face22
244.00	2.00	face12
247.00	2.00	face14
250.00	2.00	face14
253.00	2.00	face17
256.00	2.00	face12
259.00	2.00	face01
262.00	2.00	face09
265.00	2.00	face05
268.00	2.00	face05
271.00	2.00	face06
274.00	2.00	face24
277.00	2.00	face15
280.00	2.00	face18
283.00	2.00	face15
286.00	2.00	face19
289.00	2.00	face10
292.00	2.00	face09
295.00	2.00	face02
298.00	2.00	face04
301.00	2.00	face03
304.00	2.00	face22
307.00	2.00	face14
310.00	2.00	face23
313.00	2.00	face23
316.00	2.00	face16
319.00	2.00	face18
322.00	2.00	face18
325.00	2.00	face20
328.00	2.00	face21
331.00	2.00	face13
334.00	2.00	face11
337.00	2.00	face01
340.00	2.00	face07
343.00	2.00	face07
346.00	2.00	face03
349.00	2.00	face23
352.00	2.00	face09
355.00	2.00	face18
358.00	2.00	face17
361.00	2.00	face02
364.00	2.00	face18
367.00	2.00	face04
370.00	2.00	face17
373.00	2.00	face15
376.00	2.00	face05
379.00	2.00	face11
382.00	2.00	face17
385.00	2.00	face13
388.00	2.00	face04
391.00	2.00	face22
394.00	2.00	face16
397.00	2.00	face12
400.00	2.00	face10
403.00	2.00	face07
406.00	2.00	face05
409.00	2.00	face22
412.00	2.00	face06
415.00	2.00	face23
418.00	2.00	face06
421.00	2.00	face09
424.00	2.00	face10
427.00	2.00	face05
430.00	2.00	face21
433.00	2.00	face09
436.00	2.00	face21
439.00	2.00	face23
442.00	2.00	face20
445.00	2.00	face16
448.00	2.00	face14
451.00	2.00	face19
454.00	2.00	face06
457.00	2.00	face18
460.00	2.00	face14
463.00	2.00	face15
466.00	2.00	face08
469.00	2.00	face13
472.00	2.00	face10
475.00	2.00	face11
504.70	2.00	face03
507.70	2.00	face01
510.70	2.00	face01
513.70	2.00	face24
