onset	duration	trial_type
10.00	2.00	face03
13.00	2.00	face13
16.00	2.00	face01
19.00	2.00	face24
22.00	2.00	face16
25.00	2.00	face14
28.00	2.00	face07
31.00	2.00	face14
34.00	2.00	face06
37.00	2.00	face13
40.00	2.00	face04
43.00	2.00	face16
46.00	2.00	face04
49.00	2.00	face22
52.00	2.00	face02
55.00	2.00	face04
58.00	2.00	face17
61.00	2.00	face20
64.00	2.00	face14
67.00	2.00	face11
70.00	2.00	face06
73.00	2.00	face04
76.00	2.00	face19
79.00	2.00	face07
82.00	2.00	face10
85.00	2.00	face07
88.00	2.00	face08
91.00	2.00	face08
94.00	2.00	face20
97.00	2.00	face03
100.00	2.00	face12
103.00	2.00	face21
106.00	2.00	face19
109.00	2.00	face04
112.00	2.00	face13
115.00	2.00	face17
118.00	2.00	face19
121.00	2.00	face11
124.00	2.00	face01
127.00	2.00	face18
130.00	2.00	face18
133.00	2.00	face20
136.00	2.00	face05
139.00	2.00	face05
142.00	2.00	face02
145.00	2.00	face24
148.00	2.00	face24
151.00	2.00	face17
154.00	2.00	face22
157.00	2.00	face11
160.00	2.00	face24
163.00	2.00	face20
166.00	2.00	face06
169.00	2.00	face09
172.00	2.00	face08
175.00	2.00	face22
178.00	2.00	face06
181.00	2.00	face02
184.00	2.00	face03
187.00	2.00	face22
190.00	2.00	face15
193.00	2.00	face06
196.00	2.00	face17
199.00	2.00	face15
202.00	2.00	face03
205.00	2.00	face02
208.00	2.00	face01
211.00	2.00	face22
214.00	2.00	face16
217.00	2.00	face06
220.00	2.00	face12
223.00	2.00	face18
226.00	2.00	face06
229.00	2.00	face11
232.00	2.00	face10
235.00	2.00	face01
238.00	2.00	face03
241.00	2.00	face09
244.00	2.00	face05
247.00	2.00	face18
250.00	2.00	face03
253.00	2.00	face05
256.00	2.00	face17
259.00	2.00	face13
262.00	2.00	face13
265.00	2.00	face19
268.00	2.00	face05
271.00	2.00	face21
274.00	2.00	face16
277.00	2.00	face11
280.00	2.00	face23
283.00	2.00	face23
286.00	2.00	face09
289.00	2.00	face21
292.00	2.00	face11
295.00	2.00	face20
298.00	2.00	face23
301.00	2.00	face16
304.00	2.00	face15
307.00	2.00	face15
310.00	2.00	face23
313.00	2.00	face07
316.00	2.00	face18
319.00	2.00	face07
322.00	2.00	face24
325.00	2.00	face11
328.00	2.00	face05
331.00	2.00	face23
334.00	2.00	face14
337.00	2.00	face02
340.00	2.00	face05
343.00	2.00	face16
346.00	2.00	face20
349.00	2.00	face21
352.00	2.00	face03
355.00	2.00	face16
358.00	2.00	face24
361.00	2.00	face12
364.00	2.00	face13
367.00	2.00	face14
370.00	2.00	face10
373.00	2.00	face12
376.00	2.00	face14
379.00	2.00	face14
382.00	2.00	face08
385.00	2.00	face07
388.00	2.00	face13
391.00	2.00	face09
394.00	2.00	face24
397.00	2.00	face19
400.00	2.00	face21
403.00	2.00	face01
406.00	2.00	face20
409.00	2.00	face04
412.00	2.00	face09
415.00	2.00	face02
418.00	2.00	face09
421.00	2.00	face10
424.00	2.00	face10
427.00	2.00	face17
430.00	2.00	face12
433.00	2.00	face22
436.00	2.00	face22
439.00	2.00	face21
442.00	2.00	face21
445.00	2.00	face18
448.00	2.00	face10
451.00	2.00	face08
454.00	2.00	face12
457.00	2.00	face15
460.00	2.00	face19
463.00	2.00	face19
466.00	2.00	face15
469.00	2.00	face08
472.00	2.00	face01
475.00	2.00	face23
504.53	2.00	face15
507.53	2.00	face13
510.53	2.00	face13
513.53	2.00	face12
516.53	2.00	face16
519.53	2.00	face14
522.53	2.00	face14
525.53	2.00	face22
528.53	2.00	face14
531.53	2.00	face15
534.53	2.00	face03
537.53	2.00	face16
540.53	2.00	face20
543.53	2.00	face10
546.53	2.00	face04
549.53	2.00	face01
552.53	2.00	face23
555.53	2.00	face22
558.53	2.00	face07
561.53	2.00	face18
564.53	2.00	face09
567.53	2.00	face21
570.53	2.00	face03
573.53	2.00	face11
576.53	2.00	face07
579.53	2.00	face07
582.53	2.00	face02
585.53	2.00	face23
588.53	2.00	face09
591.53	2.00	face06
594.53	2.00	face08
597.53	2.00	face05
600.53	2.00	face11
603.53	2.00	face08
606.53	2.00	face24
609.53	2.00	face08
612.53	2.00	face01
615.53	2.00	face01
618.53	2.00	face15
621.53	2.00	face17
624.53	2.00	face05
627.53	2.00	face24
630.53	2.00	face06
633.53	2.00	face19
636.53	2.00	face16
639.53	2.00	face17
642.53	2.00	face02
645.53	2.00	face24
648.53	2.00	face05
651.53	2.00	face04
654.53	2.00	face03
657.53	2.00	face09
660.53	2.00	face13
663.53	2.00	face10
666.53	2.00	face22
669.53	2.00	face21
672.53	2.00	face05
675.53	2.00	face17
678.53	2.00	face10
681.53	2.00	face20
684.53	2.00	face07
687.53	2.00	face09
690.53	2.00	face16
693.53	2.00	face22
696.53	2.00	face06
699.53	2.00	face22
702.53	2.00	face22
705.53	2.00	face15
708.53	2.00	face08
711.53	2.00	face20
714.53	2.00	face16
717.53	2.00	face09
720.53	2.00	face08
723.53	2.00	face14
726.53	2.00	face09
729.53	2.00	face11
732.53	2.00	face16
735.53	2.00	face11
738.53	2.00	face17
741.53	2.00	face06
744.53	2.00	face12
747.53	2.00	face14
750.53	2.00	face07
753.53	2.00	face12
756.53	2.00	face09
759.53	2.00	face10
762.53	2.00	face12
765.53	2.00	face12
768.53	2.00	face07
771.53	2.00	face19
774.53	2.00	face15
777.53	2.00	face02
780.53	2.00	face13
783.53	2.00	face21
786.53	2.00	face24
789.53	2.00	face03
792.53	2.00	face03
795.53	2.00	face19
798.53	2.00	face17
801.53	2.00	face03
804.53	2.00	face10
807.53	2.00	face01
810.53	2.00	face05
813.53	2.00	face20
816.53	2.00	face21
819.53	2.00	face02
822.53	2.00	face04
825.53	2.00	face24
828.53	2.00	face24
831.53	2.00	face23
834.53	2.00	face11
837.53	2.00	face23
840.53	2.00	face18
843.53	2.00	face06
846.53	2.00	face02
849.53	2.00	face08
852.53	2.00	face15
855.53	2.00	face12
858.53	2.00	face13
861.53	2.00	face14
864.53	2.00	face18
867.53	2.00	face23
870.53	2.00	face13
873.53	2.00	face04
876.53	2.00	face04
879.53	2.00	face16
882.53	2.00	face19
885.53	2.00	face01
888.53	2.00	face19
891.53	2.00	face10
894.53	2.00	face11
897.53	2.00	face24
900.53	2.00	face10
903.53	2.00	face05
906.53	2.00	face21
909.53	2.00	face21
912.53	2.00	face19
915.53	2.00	face23
918.53	2.00	face02
921.53	2.00	face14
924.53	2.00	face05
927.53	2.00	face01
930.53	2.00	face08
933.53	2.00	face18
936.53	2.00	face01
939.53	2.00	face18
942.53	2.00	face15
945.53	2.00	face06
948.53	2.00	face04
951.53	2.00	face18
954.53	2.00	face18
957.53	2.00	face17
