onset	duration	trial_type
10.00	2.00	face15
13.00	2.00	face13
16.00	2.00	face02
19.00	2.00	face05
22.00	2.00	face13
25.00	2.00	face13
28.00	2.00	face20
31.00	2.00	face05
34.00	2.00	face06
37.00	2.00	face04
40.00	2.00	face12
43.00	2.00	face08
46.00	2.00	face15
49.00	2.00	face03
52.00	2.00	face22
55.00	2.00	face15
58.00	2.00	face24
61.00	2.00	face04
64.00	2.00	face03
67.00	2.00	face17
70.00	2.00	face16
73.00	2.00	face07
76.00	2.00	face04
79.00	2.00	face23
82.00	2.00	face09
85.00	2.00	face02
88.00	2.00	face10
91.00	2.00	face13
94.00	2.00	face21
97.00	2.00	face16
100.00	2.00	face10
103.00	2.00	face07
106.00	2.00	face06
109.00	2.00	face12
112.00	2.00	face14
115.00	2.00	face01
118.00	2.00	face04
121.00	2.00	face13
124.00	2.00	face24
127.00	2.00	face03
130.00	2.00	face09
133.00	2.00	face23
136.00	2.00	face17
139.00	2.00	face10
142.00	2.00	face08
145.00	2.00	face04
148.00	2.00	face20
151.00	2.00	face09
154.00	2.00	face22
157.00	2.00	face06
160.00	2.00	face05
163.00	2.00	face12
166.00	2.00	face18
169.00	2.00	face14
172.00	2.00	face02
175.00	2.00	face04
178.00	2.00	face16
181.00	2.00	face16
184.00	2.00	face02
187.00	2.00	face24
190.00	2.00	face01
193.00	2.00	face15
196.00	2.00	face19
199.00	2.00	face11
202.00	2.00	face02
205.00	2.00	face14
208.00	2.00	face03
211.00	2.00	face18
214.00	2.00	face23
217.00	2.00	face10
220.00	2.00	face22
223.00	2.00	face11
226.00	2.00	face12
229.00	2.00	face11
232.00	2.00	face11
235.00	2.00	face18
238.00	2.00	face19
241.00	2.00	face02
244.00	2.00	face19
247.00	2.00	face07
250.00	2.00	face19
253.00	2.00	face17
256.00	2.00	face14
259.00	2.00	face06
262.00	2.00	face06
265.00	2.00	face03
268.00	2.00	face11
271.00	2.00	face01
274.00	2.00	face11
277.00	2.00	face23
280.00	2.00	face08
283.00	2.00	face10
286.00	2.00	face12
289.00	2.00	face24
292.00	2.00	face12
295.00	2.00	face07
